695;0.7733333333333332
696;0.74
697;0.76
698;0.78
699;0.78
700;0.7933333333333332
701;0.7266666666666667
702;0.78
703;0.7466666666666667
704;0.76
705;0.7533333333333332
706;0.7333333333333334
707;0.7866666666666667
708;0.7533333333333333
709;0.7533333333333333
710;0.78
711;0.7733333333333333
712;0.7466666666666665
713;0.7533333333333333
714;0.7466666666666666
715;0.76
716;0.78
717;0.72
718;0.7333333333333333
719;0.7666666666666667
720;0.7666666666666667
721;0.78
722;0.76
723;0.76
724;0.7866666666666666
725;0.7666666666666668
726;0.7666666666666667
727;0.7999999999999999
728;0.7466666666666666
729;0.76
730;0.7533333333333334
731;0.7533333333333333
732;0.7866666666666667
733;0.82
734;0.7866666666666668
735;0.72
736;0.7733333333333334
737;0.7533333333333333
738;0.7533333333333334
739;0.7733333333333333
740;0.7533333333333333
741;0.76
742;0.7733333333333332
743;0.7866666666666666
744;0.7466666666666665
745;0.7333333333333333
746;0.7733333333333334
747;0.7533333333333334
748;0.74
749;0.7666666666666667
750;0.74
751;0.7733333333333333
752;0.76
753;0.76
754;0.78
755;0.7533333333333333
756;0.7666666666666666
757;0.7733333333333333
758;0.8
759;0.76
760;0.78
761;0.7533333333333333
762;0.76
763;0.7533333333333332
764;0.7533333333333333
765;0.78
766;0.76
767;0.78
768;0.7533333333333333
769;0.78
770;0.7666666666666667
771;0.76
772;0.7866666666666667
773;0.7666666666666666
774;0.76
775;0.78
776;0.7866666666666667
777;0.78
778;0.8
779;0.7666666666666667
780;0.7666666666666666
781;0.7666666666666666
782;0.76
783;0.7533333333333334
784;0.7466666666666667
785;0.7733333333333334
786;0.7733333333333334
787;0.7533333333333333
788;0.76
789;0.7533333333333333
790;0.7666666666666668
791;0.76
792;0.7733333333333333
793;0.7933333333333333
794;0.78
795;0.7666666666666667
796;0.76
797;0.7266666666666667
798;0.7533333333333333
799;0.7733333333333334
800;0.76
801;0.78
802;0.7533333333333333
803;0.7533333333333333
804;0.78
805;0.7666666666666667
806;0.72
807;0.7333333333333334
808;0.7466666666666666
809;0.7266666666666668
810;0.7733333333333332
811;0.78
812;0.7466666666666667
813;0.7666666666666666
814;0.7666666666666667
815;0.76
816;0.7866666666666667
817;0.7600000000000001
818;0.7866666666666667
819;0.7666666666666666
820;0.7733333333333334
821;0.7666666666666666
822;0.7533333333333332
823;0.7466666666666667
824;0.76
825;0.7733333333333334
826;0.76
827;0.7666666666666666
828;0.7333333333333333
829;0.7400000000000001
830;0.74
831;0.8066666666666666
832;0.7533333333333333
833;0.7333333333333332
834;0.7933333333333332
835;0.7733333333333333
836;0.7866666666666667
837;0.7466666666666666
838;0.7933333333333333
839;0.7733333333333332
840;0.76
841;0.7733333333333334
842;0.7533333333333333
843;0.7466666666666667
844;0.7733333333333332
845;0.78
846;0.7533333333333333
847;0.7533333333333333
848;0.7533333333333333
849;0.7866666666666666
850;0.7733333333333332
851;0.7533333333333334
852;0.76
853;0.7333333333333333
854;0.7533333333333333
855;0.7666666666666667
856;0.7666666666666666
857;0.7266666666666668
858;0.7533333333333332
859;0.7733333333333333
860;0.7733333333333334
861;0.7533333333333335
862;0.7666666666666666
863;0.7933333333333334
864;0.7466666666666667
865;0.7866666666666667
866;0.7333333333333334
867;0.7866666666666667
868;0.76
869;0.7933333333333333
870;0.7466666666666667
871;0.7733333333333333
872;0.7599999999999999
873;0.7666666666666666
874;0.7600000000000001
875;0.76
876;0.7533333333333334
877;0.78
878;0.74
879;0.76
880;0.7333333333333334
881;0.78
882;0.7733333333333332
883;0.7666666666666667
884;0.7466666666666667
885;0.7533333333333333
886;0.76
887;0.7466666666666668
888;0.7666666666666667
889;0.8133333333333332
890;0.7733333333333334
891;0.78
892;0.74
893;0.74
894;0.7866666666666667
895;0.74
896;0.7866666666666666
897;0.7466666666666667
898;0.7666666666666667
899;0.7466666666666667
900;0.74
901;0.7066666666666668
902;0.7533333333333334
903;0.7466666666666666
904;0.7733333333333332
905;0.76
906;0.7666666666666668
907;0.8066666666666666
908;0.7600000000000001
909;0.76
910;0.76
911;0.76
912;0.78
913;0.78
914;0.7333333333333333
915;0.72
916;0.7666666666666667
917;0.7666666666666667
918;0.7533333333333332
919;0.7533333333333332
920;0.7866666666666666
921;0.74
922;0.7399999999999999
923;0.78
924;0.7733333333333332
925;0.76
926;0.7533333333333333
927;0.76
928;0.76
929;0.7733333333333333
930;0.7733333333333333
931;0.7533333333333333
932;0.78
933;0.7666666666666666
934;0.7733333333333332
935;0.78
936;0.7733333333333333
937;0.74
938;0.76
939;0.7533333333333333
940;0.76
941;0.76
942;0.7866666666666666
943;0.7666666666666668
944;0.7866666666666667
945;0.7466666666666666
946;0.7466666666666666
947;0.7666666666666666
948;0.7333333333333334
949;0.7333333333333334
950;0.78
951;0.7733333333333332
952;0.7733333333333333
953;0.78
954;0.7733333333333333
955;0.78
956;0.7733333333333332
957;0.7733333333333333
958;0.7666666666666667
959;0.7466666666666667
960;0.7466666666666667
961;0.7333333333333334
962;0.7599999999999999
963;0.7466666666666668
964;0.76
965;0.78
966;0.7533333333333334
967;0.7733333333333332
968;0.7733333333333334
969;0.7533333333333333
970;0.7733333333333334
971;0.7666666666666667
972;0.78
973;0.7533333333333333
974;0.78
975;0.7666666666666667
976;0.7533333333333334
977;0.7666666666666667
978;0.7733333333333332
979;0.7866666666666667
980;0.7266666666666667
981;0.7666666666666666
982;0.76
983;0.7666666666666666
984;0.7666666666666667
985;0.7733333333333333
986;0.76
987;0.7666666666666666
988;0.8
989;0.78
990;0.7666666666666666
991;0.7333333333333333
992;0.7533333333333333
993;0.7533333333333333
994;0.76
995;0.7666666666666668
996;0.7733333333333333
997;0.7466666666666667
998;0.7666666666666668
999;0.76
